156.0,595.5,33.0,76.0,2021-01-16,18:00:00,5,False,False,True
0.0,565.5,14.0,57.0,2021-01-16,19:00:00,5,False,False,False
0.0,468.0,39.0,46.0,2021-01-16,20:00:00,5,True,False,False
0.0,553.5,40.0,82.0,2021-01-16,21:00:00,5,True,True,False
0.0,408.0,15.0,28.0,2021-01-16,22:00:00,5,False,False,False
0.0,580.5,21.0,22.0,2021-01-16,23:00:00,5,False,False,False
0.0,349.5,38.0,30.0,2021-01-17,00:00:00,6,False,False,False
0.0,595.5,20.0,32.0,2021-01-17,01:00:00,6,False,False,False
0.0,433.5,36.0,67.0,2021-01-17,02:00:00,6,False,False,False
0.0,567.0,40.0,70.0,2021-01-17,03:00:00,6,False,False,False
0.0,561.0,21.0,49.0,2021-01-17,04:00:00,6,False,False,False
0.0,466.5,23.0,38.0,2021-01-17,05:00:00,6,True,False,False
0.0,480.0,24.0,56.0,2021-01-17,06:00:00,6,False,False,False
103.0,523.5,13.0,55.0,2021-01-17,07:00:00,6,False,False,False
161.0,517.5,26.0,53.0,2021-01-17,08:00:00,6,False,False,False
8.0,450.0,22.0,84.0,2021-01-17,09:00:00,6,False,False,False
18.0,414.0,17.0,52.0,2021-01-17,10:00:00,6,False,False,True
290.0,493.5,32.0,60.0,2021-01-17,11:00:00,6,False,False,False
129.5,342.0,39.0,84.0,2021-01-17,12:00:00,6,True,False,False
105.0,334.5,12.0,81.0,2021-01-17,13:00:00,6,True,False,False
377.0,474.0,33.0,32.0,2021-01-17,14:00:00,6,False,False,False
99.0,384.0,40.0,85.0,2021-01-17,15:00:00,6,True,False,False
50.0,430.5,26.0,53.0,2021-01-17,16:00:00,6,False,False,False
115.0,381.0,10.0,27.0,2021-01-17,17:00:00,6,False,False,False
185.0,438.0,35.0,58.0,2021-01-17,18:00:00,6,False,False,False
0.0,558.0,19.0,54.0,2021-01-17,19:00:00,6,False,False,False
0.0,391.5,28.0,35.0,2021-01-17,20:00:00,6,True,False,False
0.0,310.5,36.0,25.0,2021-01-17,21:00:00,6,False,False,False
0.0,381.0,12.0,51.0,2021-01-17,22:00:00,6,True,False,False
0.0,336.0,35.0,82.0,2021-01-17,23:00:00,6,False,False,False
0.0,163.0,27.0,38.0,2021-01-18,00:00:00,0,False,False,False
0.0,17.0,20.0,66.0,2021-01-18,01:00:00,0,False,False,False
0.0,90.0,16.0,71.0,2021-01-18,02:00:00,0,False,False,False
0.0,125.0,30.0,48.0,2021-01-18,03:00:00,0,True,False,True
0.0,118.0,13.0,83.0,2021-01-18,04:00:00,0,True,True,False
0.0,115.0,20.0,90.0,2021-01-18,05:00:00,0,False,False,True
0.0,213.0,34.0,50.0,2021-01-18,06:00:00,0,False,False,False
53.5,393.0,10.0,51.0,2021-01-18,07:00:00,0,True,False,False
58.0,272.0,17.0,80.0,2021-01-18,08:00:00,0,True,False,False
17.5,65.0,39.0,23.0,2021-01-18,09:00:00,0,True,False,False
107.0,129.0,35.0,85.0,2021-01-18,10:00:00,0,False,False,True
156.0,151.0,23.0,20.0,2021-01-18,11:00:00,0,True,True,False
214.0,109.0,15.0,77.0,2021-01-18,12:00:00,0,False,False,False
175.0,103.0,30.0,65.0,2021-01-18,13:00:00,0,True,False,False
250.0,119.0,15.0,60.0,2021-01-18,14:00:00,0,False,False,True
75.0,56.0,17.0,26.0,2021-01-18,15:00:00,0,False,True,False
32.5,10.0,34.0,45.0,2021-01-18,16:00:00,0,True,False,False
56.0,300.0,37.0,39.0,2021-01-18,17:00:00,0,False,False,False
187.0,244.0,27.0,23.0,2021-01-18,18:00:00,0,False,False,False
0.0,241.0,40.0,63.0,2021-01-18,19:00:00,0,False,False,False
0.0,300.0,31.0,20.0,2021-01-18,20:00:00,0,False,False,True
0.0,377.0,39.0,28.0,2021-01-18,21:00:00,0,False,False,False
0.0,355.0,36.0,37.0,2021-01-18,22:00:00,0,True,False,False
0.0,18.0,21.0,52.0,2021-01-18,23:00:00,0,True,False,False
0.0,141.0,35.0,36.0,2021-01-19,00:00:00,1,False,False,False
0.0,97.0,20.0,28.0,2021-01-19,01:00:00,1,False,False,False
0.0,108.0,29.0,75.0,2021-01-19,02:00:00,1,True,False,False
0.0,111.0,16.0,34.0,2021-01-19,03:00:00,1,False,False,False
0.0,2.0,11.0,80.0,2021-01-19,04:00:00,1,True,False,False
0.0,112.0,29.0,73.0,2021-01-19,05:00:00,1,False,False,False
0.0,235.0,36.0,21.0,2021-01-19,06:00:00,1,False,False,False
72.5,360.0,35.0,86.0,2021-01-19,07:00:00,1,True,False,False
190.0,344.0,10.0,59.0,2021-01-19,08:00:00,1,False,False,False
169.0,98.0,10.0,68.0,2021-01-19,09:00:00,1,False,False,False
70.5,3.0,13.0,32.0,2021-01-19,10:00:00,1,True,False,False
290.0,129.0,30.0,79.0,2021-01-19,11:00:00,1,False,False,False
314.0,142.0,21.0,58.0,2021-01-19,12:00:00,1,False,False,False
183.5,72.0,14.0,43.0,2021-01-19,13:00:00,1,True,False,True
400.0,125.0,35.0,46.0,2021-01-19,14:00:00,1,False,False,False
100.0,94.0,40.0,34.0,2021-01-19,15:00:00,1,False,False,False
18.0,161.0,31.0,53.0,2021-01-19,16:00:00,1,False,False,False
28.0,258.0,28.0,83.0,2021-01-19,17:00:00,1,True,False,False
29.0,363.0,36.0,29.0,2021-01-19,18:00:00,1,False,False,False
0.0,228.0,31.0,45.0,2021-01-19,19:00:00,1,False,False,False
0.0,337.0,25.0,90.0,2021-01-19,20:00:00,1,False,False,True
0.0,360.0,39.0,66.0,2021-01-19,21:00:00,1,False,False,False
0.0,288.0,13.0,74.0,2021-01-19,22:00:00,1,False,False,False
0.0,12.0,28.0,33.0,2021-01-19,23:00:00,1,False,False,False
0.0,114.0,13.0,68.0,2021-01-20,00:00:00,2,False,False,False
0.0,163.0,23.0,62.0,2021-01-20,01:00:00,2,False,False,False
0.0,195.0,24.0,67.0,2021-01-20,02:00:00,2,False,False,False
0.0,154.0,30.0,51.0,2021-01-20,03:00:00,2,False,False,True
0.0,17.0,15.0,48.0,2021-01-20,04:00:00,2,False,True,False
0.0,198.0,20.0,30.0,2021-01-20,05:00:00,2,True,False,True
0.0,263.0,14.0,82.0,2021-01-20,06:00:00,2,False,False,False
1.0,396.0,18.0,33.0,2021-01-20,07:00:00,2,False,False,False
56.0,392.0,27.0,60.0,2021-01-20,08:00:00,2,True,False,False
40.0,69.0,25.0,87.0,2021-01-20,09:00:00,2,False,False,False
99.5,19.0,13.0,24.0,2021-01-20,10:00:00,2,True,False,False
338.0,20.0,17.0,70.0,2021-01-20,11:00:00,2,False,False,False
331.0,13.0,30.0,25.0,2021-01-20,12:00:00,2,False,False,False
224.0,136.0,40.0,40.0,2021-01-20,13:00:00,2,False,False,False
174.5,183.0,16.0,73.0,2021-01-20,14:00:00,2,True,False,False
101.0,110.0,26.0,25.0,2021-01-20,15:00:00,2,False,False,False
132.0,187.0,31.0,32.0,2021-01-20,16:00:00,2,False,False,False
198.0,311.0,33.0,41.0,2021-01-20,17:00:00,2,False,True,False
14.0,346.0,18.0,29.0,2021-01-20,18:00:00,2,False,False,False
0.0,299.0,34.0,37.0,2021-01-20,19:00:00,2,False,False,False
0.0,324.0,10.0,49.0,2021-01-20,20:00:00,2,False,False,False
0.0,286.0,32.0,81.0,2021-01-20,21:00:00,2,False,False,False
0.0,302.0,16.0,53.0,2021-01-20,22:00:00,2,False,True,False
0.0,149.0,30.0,56.0,2021-01-20,23:00:00,2,True,False,True
0.0,115.0,17.0,52.0,2021-01-21,00:00:00,3,True,False,True
0.0,138.0,10.0,89.0,2021-01-21,01:00:00,3,True,False,False
0.0,54.0,27.0,41.0,2021-01-21,02:00:00,3,False,True,False
0.0,167.0,28.0,51.0,2021-01-21,03:00:00,3,False,False,False
0.0,190.0,13.0,51.0,2021-01-21,04:00:00,3,False,False,False
0.0,194.0,18.0,35.0,2021-01-21,05:00:00,3,False,False,False
0.0,261.0,29.0,26.0,2021-01-21,06:00:00,3,False,False,False
117.0,251.0,23.0,28.0,2021-01-21,07:00:00,3,False,True,True
20.0,322.0,22.0,40.0,2021-01-21,08:00:00,3,False,False,False
11.0,81.0,28.0,68.0,2021-01-21,09:00:00,3,True,False,True
19.0,155.0,34.0,41.0,2021-01-21,10:00:00,3,True,False,False
308.0,187.0,40.0,84.0,2021-01-21,11:00:00,3,False,False,False
326.0,176.0,39.0,39.0,2021-01-21,12:00:00,3,False,False,True
159.0,142.0,14.0,85.0,2021-01-21,13:00:00,3,True,False,False
301.0,77.0,32.0,84.0,2021-01-21,14:00:00,3,False,False,False
169.0,161.0,31.0,61.0,2021-01-21,15:00:00,3,False,False,False
143.0,189.0,24.0,74.0,2021-01-21,16:00:00,3,False,False,False
139.0,336.0,22.0,47.0,2021-01-21,17:00:00,3,False,False,False
54.0,340.0,20.0,66.0,2021-01-21,18:00:00,3,False,False,False
0.0,383.0,38.0,63.0,2021-01-21,19:00:00,3,True,False,False
0.0,261.0,20.0,82.0,2021-01-21,20:00:00,3,False,False,False
0.0,270.0,15.0,37.0,2021-01-21,21:00:00,3,False,False,False
0.0,269.0,27.0,71.0,2021-01-21,22:00:00,3,False,False,False
0.0,121.0,31.0,53.0,2021-01-21,23:00:00,3,False,True,True
0.0,72.0,30.0,79.0,2021-01-22,00:00:00,4,False,False,False
0.0,17.0,29.0,35.0,2021-01-22,01:00:00,4,False,False,False
0.0,111.0,22.0,45.0,2021-01-22,02:00:00,4,False,False,False
0.0,46.0,35.0,66.0,2021-01-22,03:00:00,4,False,False,False
0.0,61.0,16.0,45.0,2021-01-22,04:00:00,4,False,False,False
0.0,60.0,34.0,77.0,2021-01-22,05:00:00,4,False,False,False
0.0,290.0,32.0,77.0,2021-01-22,06:00:00,4,False,False,False
39.5,351.0,33.0,50.0,2021-01-22,07:00:00,4,True,False,False
77.5,348.0,37.0,74.0,2021-01-22,08:00:00,4,True,False,False
10.0,48.0,29.0,68.0,2021-01-22,09:00:00,4,False,False,False
50.5,45.0,18.0,45.0,2021-01-22,10:00:00,4,True,False,False
173.0,113.0,34.0,58.0,2021-01-22,11:00:00,4,True,False,False
189.0,152.0,15.0,87.0,2021-01-22,12:00:00,4,True,False,False
136.0,147.0,12.0,57.0,2021-01-22,13:00:00,4,True,False,False
251.0,43.0,27.0,45.0,2021-01-22,14:00:00,4,False,False,False
100.0,164.0,28.0,35.0,2021-01-22,15:00:00,4,False,False,False
10.0,111.0,12.0,39.0,2021-01-22,16:00:00,4,False,False,True
113.0,321.0,37.0,26.0,2021-01-22,17:00:00,4,False,False,False
3.0,387.0,33.0,36.0,2021-01-22,18:00:00,4,False,False,False
0.0,331.0,11.0,34.0,2021-01-22,19:00:00,4,False,True,False
0.0,268.0,37.0,84.0,2021-01-22,20:00:00,4,True,False,False
0.0,358.0,34.0,68.0,2021-01-22,21:00:00,4,False,True,False
0.0,338.0,39.0,29.0,2021-01-22,22:00:00,4,False,False,False
0.0,164.0,17.0,61.0,2021-01-22,23:00:00,4,False,False,False
0.0,468.0,31.0,44.0,2021-01-23,00:00:00,5,False,False,False
0.0,501.0,33.0,55.0,2021-01-23,01:00:00,5,True,False,False
0.0,541.5,38.0,62.0,2021-01-23,02:00:00,5,False,False,False
0.0,324.0,16.0,65.0,2021-01-23,03:00:00,5,False,False,False
0.0,343.5,27.0,40.0,2021-01-23,04:00:00,5,False,False,False
0.0,369.0,23.0,64.0,2021-01-23,05:00:00,5,True,False,False
0.0,511.5,15.0,85.0,2021-01-23,06:00:00,5,False,False,False
189.0,348.0,33.0,50.0,2021-01-23,07:00:00,5,False,False,False
104.0,502.5,38.0,30.0,2021-01-23,08:00:00,5,False,False,True
54.5,468.0,18.0,39.0,2021-01-23,09:00:00,5,True,False,False
134.0,514.5,13.0,68.0,2021-01-23,10:00:00,5,False,False,False
150.0,385.5,18.0,74.0,2021-01-23,11:00:00,5,True,False,False
273.0,360.0,37.0,74.0,2021-01-23,12:00:00,5,False,False,False
269.0,483.0,28.0,83.0,2021-01-23,13:00:00,5,False,False,False
365.0,346.5,13.0,34.0,2021-01-23,14:00:00,5,False,False,False
55.0,496.5,15.0,77.0,2021-01-23,15:00:00,5,False,False,False
138.0,349.5,31.0,30.0,2021-01-23,16:00:00,5,False,False,False
107.0,312.0,40.0,71.0,2021-01-23,17:00:00,5,False,False,False
98.5,469.5,29.0,67.0,2021-01-23,18:00:00,5,True,False,False
0.0,534.0,27.0,50.0,2021-01-23,19:00:00,5,False,False,False
0.0,334.5,38.0,63.0,2021-01-23,20:00:00,5,False,False,False
0.0,375.0,37.0,43.0,2021-01-23,21:00:00,5,False,False,True
0.0,468.0,25.0,68.0,2021-01-23,22:00:00,5,True,False,False
0.0,522.0,34.0,35.0,2021-01-23,23:00:00,5,False,False,False
0.0,480.0,30.0,73.0,2021-01-24,00:00:00,6,False,False,False
0.0,405.0,18.0,21.0,2021-01-24,01:00:00,6,False,False,False
0.0,391.5,24.0,84.0,2021-01-24,02:00:00,6,True,False,False
0.0,558.0,26.0,66.0,2021-01-24,03:00:00,6,True,False,False
0.0,490.5,22.0,68.0,2021-01-24,04:00:00,6,False,False,False
0.0,444.0,27.0,25.0,2021-01-24,05:00:00,6,False,False,False
0.0,513.0,25.0,35.0,2021-01-24,06:00:00,6,True,False,False
44.0,334.5,19.0,81.0,2021-01-24,07:00:00,6,True,False,False
192.0,376.5,28.0,52.0,2021-01-24,08:00:00,6,False,False,False
138.0,472.5,18.0,64.0,2021-01-24,09:00:00,6,False,False,False
139.0,525.0,34.0,53.0,2021-01-24,10:00:00,6,False,False,True
286.0,372.0,12.0,82.0,2021-01-24,11:00:00,6,False,False,False
245.0,316.5,36.0,63.0,2021-01-24,12:00:00,6,False,False,False
325.0,547.5,15.0,35.0,2021-01-24,13:00:00,6,False,False,False
194.0,376.5,22.0,78.0,2021-01-24,14:00:00,6,True,False,False
2.0,415.5,31.0,28.0,2021-01-24,15:00:00,6,False,False,False
8.0,555.0,34.0,68.0,2021-01-24,16:00:00,6,False,False,False
136.0,345.0,26.0,60.0,2021-01-24,17:00:00,6,False,True,False
49.0,462.0,20.0,73.0,2021-01-24,18:00:00,6,False,False,False
0.0,489.0,19.0,71.0,2021-01-24,19:00:00,6,False,False,False
0.0,493.5,16.0,26.0,2021-01-24,20:00:00,6,False,False,False
0.0,432.0,33.0,44.0,2021-01-24,21:00:00,6,True,False,False
0.0,363.0,38.0,80.0,2021-01-24,22:00:00,6,False,False,False
0.0,520.5,22.0,65.0,2021-01-24,23:00:00,6,True,False,False
0.0,165.0,14.0,61.0,2021-01-25,00:00:00,0,False,False,False
0.0,101.0,33.0,55.0,2021-01-25,01:00:00,0,False,False,False
0.0,57.0,24.0,56.0,2021-01-25,02:00:00,0,False,False,False
0.0,38.0,36.0,64.0,2021-01-25,03:00:00,0,True,False,False
0.0,58.0,32.0,61.0,2021-01-25,04:00:00,0,False,False,True
0.0,133.0,14.0,50.0,2021-01-25,05:00:00,0,False,False,False
0.0,246.0,27.0,77.0,2021-01-25,06:00:00,0,False,True,False
8.5,216.0,14.0,57.0,2021-01-25,07:00:00,0,True,False,False
78.0,374.0,32.0,76.0,2021-01-25,08:00:00,0,False,False,True
108.0,197.0,33.0,43.0,2021-01-25,09:00:00,0,False,False,False
73.5,160.0,30.0,52.0,2021-01-25,10:00:00,0,True,False,False
206.0,144.0,35.0,37.0,2021-01-25,11:00:00,0,False,False,False
296.0,199.0,29.0,80.0,2021-01-25,12:00:00,0,False,False,False
257.0,64.0,36.0,83.0,2021-01-25,13:00:00,0,False,False,False
370.0,111.0,26.0,55.0,2021-01-25,14:00:00,0,False,False,False
20.0,87.0,23.0,81.0,2021-01-25,15:00:00,0,False,False,False
52.0,157.0,24.0,84.0,2021-01-25,16:00:00,0,True,False,False
182.0,226.0,20.0,46.0,2021-01-25,17:00:00,0,False,False,True
200.0,354.0,38.0,88.0,2021-01-25,18:00:00,0,False,False,False
0.0,389.0,36.0,54.0,2021-01-25,19:00:00,0,False,False,False
0.0,348.0,30.0,68.0,2021-01-25,20:00:00,0,False,False,True
0.0,270.0,30.0,50.0,2021-01-25,21:00:00,0,False,False,False
0.0,231.0,26.0,57.0,2021-01-25,22:00:00,0,False,False,False
0.0,40.0,17.0,46.0,2021-01-25,23:00:00,0,True,False,False
0.0,124.0,36.0,47.0,2021-01-26,00:00:00,1,False,False,False
0.0,119.0,31.0,49.0,2021-01-26,01:00:00,1,False,False,False
0.0,10.0,22.0,35.0,2021-01-26,02:00:00,1,False,True,False
0.0,11.0,35.0,52.0,2021-01-26,03:00:00,1,False,False,False
0.0,138.0,20.0,83.0,2021-01-26,04:00:00,1,False,False,False
0.0,19.0,13.0,74.0,2021-01-26,05:00:00,1,False,False,False
0.0,382.0,16.0,52.0,2021-01-26,06:00:00,1,False,False,False
69.0,229.0,27.0,69.0,2021-01-26,07:00:00,1,False,True,False
193.0,371.0,19.0,80.0,2021-01-26,08:00:00,1,False,False,False
32.0,61.0,15.0,61.0,2021-01-26,09:00:00,1,True,False,False
64.5,189.0,17.0,27.0,2021-01-26,10:00:00,1,True,False,True
330.0,52.0,39.0,23.0,2021-01-26,11:00:00,1,False,False,False
268.0,38.0,25.0,86.0,2021-01-26,12:00:00,1,False,False,False
366.0,129.0,17.0,53.0,2021-01-26,13:00:00,1,False,False,False
253.0,101.0,10.0,29.0,2021-01-26,14:00:00,1,False,False,False
164.0,148.0,31.0,53.0,2021-01-26,15:00:00,1,False,False,False
74.0,1.0,26.0,73.0,2021-01-26,16:00:00,1,False,False,True
72.0,396.0,21.0,45.0,2021-01-26,17:00:00,1,True,False,True
107.0,350.0,10.0,24.0,2021-01-26,18:00:00,1,False,False,True
0.0,290.0,34.0,43.0,2021-01-26,19:00:00,1,False,False,False
0.0,328.0,15.0,53.0,2021-01-26,20:00:00,1,True,False,False
0.0,315.0,11.0,62.0,2021-01-26,21:00:00,1,False,True,True
0.0,363.0,30.0,30.0,2021-01-26,22:00:00,1,False,False,True
0.0,165.0,36.0,29.0,2021-01-26,23:00:00,1,False,False,False
0.0,114.0,22.0,72.0,2021-01-27,00:00:00,2,False,False,False
0.0,148.0,12.0,75.0,2021-01-27,01:00:00,2,False,False,False
0.0,81.0,25.0,82.0,2021-01-27,02:00:00,2,False,False,False
0.0,175.0,10.0,26.0,2021-01-27,03:00:00,2,True,False,False
0.0,97.0,12.0,79.0,2021-01-27,04:00:00,2,False,False,False
0.0,30.0,35.0,49.0,2021-01-27,05:00:00,2,True,False,False
0.0,345.0,15.0,78.0,2021-01-27,06:00:00,2,False,False,False
58.0,367.0,11.0,54.0,2021-01-27,07:00:00,2,False,False,False
15.0,229.0,25.0,79.0,2021-01-27,08:00:00,2,False,False,False
71.0,105.0,24.0,29.0,2021-01-27,09:00:00,2,False,False,False
9.0,193.0,31.0,31.0,2021-01-27,10:00:00,2,False,False,False
215.0,132.0,35.0,80.0,2021-01-27,11:00:00,2,False,False,False
132.5,140.0,24.0,51.0,2021-01-27,12:00:00,2,True,False,False
275.0,76.0,40.0,51.0,2021-01-27,13:00:00,2,False,False,False
360.0,184.0,16.0,58.0,2021-01-27,14:00:00,2,False,False,False
14.0,168.0,39.0,68.0,2021-01-27,15:00:00,2,True,False,False
70.0,55.0,24.0,76.0,2021-01-27,16:00:00,2,False,False,False
178.0,200.0,38.0,20.0,2021-01-27,17:00:00,2,False,False,True
39.0,252.0,28.0,34.0,2021-01-27,18:00:00,2,False,False,False
0.0,303.0,30.0,27.0,2021-01-27,19:00:00,2,False,False,False
0.0,217.0,13.0,46.0,2021-01-27,20:00:00,2,False,False,False
0.0,227.0,39.0,55.0,2021-01-27,21:00:00,2,True,False,False
0.0,222.0,31.0,62.0,2021-01-27,22:00:00,2,False,False,False
0.0,108.0,34.0,87.0,2021-01-27,23:00:00,2,True,False,False
0.0,8.0,19.0,24.0,2021-01-28,00:00:00,3,True,True,False
0.0,74.0,38.0,79.0,2021-01-28,01:00:00,3,False,False,False
0.0,21.0,10.0,35.0,2021-01-28,02:00:00,3,True,False,False
0.0,124.0,10.0,21.0,2021-01-28,03:00:00,3,False,False,False
0.0,58.0,13.0,45.0,2021-01-28,04:00:00,3,False,False,False
0.0,200.0,22.0,22.0,2021-01-28,05:00:00,3,False,False,False
0.0,304.0,17.0,45.0,2021-01-28,06:00:00,3,False,False,False
92.0,272.0,35.0,50.0,2021-01-28,07:00:00,3,True,False,False
136.0,329.0,19.0,59.0,2021-01-28,08:00:00,3,False,False,False
132.0,150.0,11.0,88.0,2021-01-28,09:00:00,3,False,False,False
19.0,88.0,31.0,50.0,2021-01-28,10:00:00,3,True,False,False
312.0,100.0,32.0,75.0,2021-01-28,11:00:00,3,False,False,True
182.0,111.0,33.0,52.0,2021-01-28,12:00:00,3,True,False,False
330.0,162.0,27.0,83.0,2021-01-28,13:00:00,3,False,False,False
140.5,180.0,21.0,22.0,2021-01-28,14:00:00,3,True,False,True
39.0,61.0,32.0,24.0,2021-01-28,15:00:00,3,False,False,False
172.0,147.0,15.0,53.0,2021-01-28,16:00:00,3,False,False,False
75.0,210.0,20.0,82.0,2021-01-28,17:00:00,3,False,False,True
85.0,361.0,17.0,66.0,2021-01-28,18:00:00,3,True,True,False
0.0,253.0,36.0,67.0,2021-01-28,19:00:00,3,False,False,False
0.0,269.0,31.0,33.0,2021-01-28,20:00:00,3,False,False,False
0.0,256.0,40.0,69.0,2021-01-28,21:00:00,3,False,False,False
0.0,284.0,37.0,75.0,2021-01-28,22:00:00,3,False,False,True
0.0,117.0,19.0,48.0,2021-01-28,23:00:00,3,True,False,True
0.0,33.0,24.0,45.0,2021-01-29,00:00:00,4,False,False,False
0.0,161.0,18.0,32.0,2021-01-29,01:00:00,4,False,False,False
0.0,70.0,35.0,36.0,2021-01-29,02:00:00,4,False,False,False
0.0,93.0,11.0,41.0,2021-01-29,03:00:00,4,True,False,True
0.0,150.0,24.0,83.0,2021-01-29,04:00:00,4,True,False,False
0.0,157.0,27.0,53.0,2021-01-29,05:00:00,4,False,False,False
0.0,292.0,35.0,60.0,2021-01-29,06:00:00,4,True,True,False
55.0,205.0,25.0,57.0,2021-01-29,07:00:00,4,True,False,False
37.5,220.0,31.0,29.0,2021-01-29,08:00:00,4,True,False,True
31.0,46.0,21.0,76.0,2021-01-29,09:00:00,4,False,False,False
91.0,187.0,34.0,22.0,2021-01-29,10:00:00,4,False,False,False
352.0,48.0,13.0,71.0,2021-01-29,11:00:00,4,False,False,False
348.0,8.0,32.0,66.0,2021-01-29,12:00:00,4,False,False,False
234.0,79.0,36.0,65.0,2021-01-29,13:00:00,4,False,False,False
292.0,188.0,29.0,84.0,2021-01-29,14:00:00,4,False,False,False
112.0,86.0,25.0,55.0,2021-01-29,15:00:00,4,False,False,False
90.0,124.0,22.0,34.0,2021-01-29,16:00:00,4,True,False,False
75.0,338.0,21.0,81.0,2021-01-29,17:00:00,4,False,False,False
160.0,383.0,23.0,20.0,2021-01-29,18:00:00,4,False,False,False
0.0,338.0,39.0,24.0,2021-01-29,19:00:00,4,False,False,False
0.0,341.0,23.0,52.0,2021-01-29,20:00:00,4,False,False,False
0.0,360.0,24.0,80.0,2021-01-29,21:00:00,4,False,False,False
0.0,347.0,21.0,36.0,2021-01-29,22:00:00,4,True,False,False
0.0,9.0,23.0,86.0,2021-01-29,23:00:00,4,False,False,False
0.0,492.0,23.0,52.0,2021-01-30,00:00:00,5,False,False,False
0.0,315.0,17.0,61.0,2021-01-30,01:00:00,5,False,False,False
0.0,583.5,29.0,36.0,2021-01-30,02:00:00,5,False,False,False
0.0,600.0,40.0,42.0,2021-01-30,03:00:00,5,False,True,False
0.0,360.0,25.0,36.0,2021-01-30,04:00:00,5,False,False,True
0.0,385.5,13.0,77.0,2021-01-30,05:00:00,5,True,False,False
0.0,424.5,17.0,35.0,2021-01-30,06:00:00,5,False,False,False
71.0,480.0,27.0,49.0,2021-01-30,07:00:00,5,True,False,False
10.0,516.0,18.0,57.0,2021-01-30,08:00:00,5,False,True,False
199.0,418.5,29.0,62.0,2021-01-30,09:00:00,5,False,True,False
75.0,576.0,28.0,60.0,2021-01-30,10:00:00,5,False,False,False
266.0,319.5,28.0,51.0,2021-01-30,11:00:00,5,False,False,False
356.0,301.5,13.0,31.0,2021-01-30,12:00:00,5,False,False,False
258.0,313.5,18.0,62.0,2021-01-30,13:00:00,5,False,False,False
194.5,321.0,39.0,84.0,2021-01-30,14:00:00,5,True,False,False
142.0,306.0,13.0,45.0,2021-01-30,15:00:00,5,False,False,False
80.0,372.0,23.0,20.0,2021-01-30,16:00:00,5,False,False,False
177.0,573.0,23.0,78.0,2021-01-30,17:00:00,5,False,False,False
38.0,484.5,33.0,73.0,2021-01-30,18:00:00,5,False,False,False
0.0,522.0,11.0,37.0,2021-01-30,19:00:00,5,False,False,False
0.0,481.5,24.0,22.0,2021-01-30,20:00:00,5,False,False,False
0.0,504.0,22.0,57.0,2021-01-30,21:00:00,5,False,False,True
0.0,559.5,39.0,62.0,2021-01-30,22:00:00,5,False,False,False
0.0,471.0,26.0,79.0,2021-01-30,23:00:00,5,False,False,False
0.0,588.0,17.0,79.0,2021-01-31,00:00:00,6,False,False,False
0.0,427.5,36.0,71.0,2021-01-31,01:00:00,6,False,False,False
0.0,339.0,32.0,80.0,2021-01-31,02:00:00,6,False,False,False
0.0,576.0,24.0,63.0,2021-01-31,03:00:00,6,False,True,False
0.0,400.5,21.0,89.0,2021-01-31,04:00:00,6,True,False,False
0.0,528.0,37.0,64.0,2021-01-31,05:00:00,6,True,False,False
0.0,385.5,23.0,85.0,2021-01-31,06:00:00,6,True,False,False
133.0,574.5,39.0,47.0,2021-01-31,07:00:00,6,False,False,False
129.0,445.5,30.0,48.0,2021-01-31,08:00:00,6,False,False,False
115.0,412.5,35.0,47.0,2021-01-31,09:00:00,6,False,False,False
54.0,438.0,31.0,73.0,2021-01-31,10:00:00,6,False,False,False
157.0,319.5,11.0,59.0,2021-01-31,11:00:00,6,True,False,True
395.0,553.5,34.0,21.0,2021-01-31,12:00:00,6,False,True,False
336.0,525.0,36.0,34.0,2021-01-31,13:00:00,6,False,False,False
358.0,570.0,33.0,84.0,2021-01-31,14:00:00,6,False,False,False
176.0,412.5,33.0,33.0,2021-01-31,15:00:00,6,False,False,False
47.0,550.5,10.0,78.0,2021-01-31,16:00:00,6,False,False,False
178.0,579.0,29.0,21.0,2021-01-31,17:00:00,6,False,False,False
96.5,462.0,35.0,38.0,2021-01-31,18:00:00,6,True,False,False
0.0,360.0,30.0,25.0,2021-01-31,19:00:00,6,False,True,False
0.0,346.5,32.0,37.0,2021-01-31,20:00:00,6,False,True,False
0.0,397.5,24.0,82.0,2021-01-31,21:00:00,6,False,False,False
0.0,355.5,31.0,43.0,2021-01-31,22:00:00,6,True,True,False
0.0,498.0,36.0,63.0,2021-01-31,23:00:00,6,False,True,False
0.0,184.0,10.0,42.0,2021-02-01,00:00:00,0,False,False,False
0.0,159.0,12.0,42.0,2021-02-01,01:00:00,0,False,False,False
0.0,147.0,32.0,21.0,2021-02-01,02:00:00,0,True,False,False
0.0,181.0,36.0,38.0,2021-02-01,03:00:00,0,False,True,False
0.0,66.0,24.0,38.0,2021-02-01,04:00:00,0,False,False,False
